gender,age,no_of_days_subscribed,multi_screen,mail_subscribed,weekly_mins_watched,minimum_daily_mins,maximum_daily_mins,weekly_max_night_mins,videos_watched,maximum_days_inactive,customer_support_calls,churn
1.0,0.7228915662650603,0.6521739130434782,1.0,0.0,0.5666577730345073,0.5555555555555556,0.5666073670992047,0.34722222222222215,0.38095238095238093,0.375,0.8571428571428571,0
1.0,0.31325301204819284,0.4734299516908212,0.0,0.0,0.3745553183920313,0.5833333333333334,0.3744767685223943,0.36574074074074076,0.6666666666666666,0.625,0.2857142857142857,0
1.0,0.5060240963855422,0.8357487922705313,0.0,0.0,0.352499110636784,0.48611111111111105,0.3525010464629552,0.5601851851851851,0.47619047619047616,0.375,0.5714285714285714,0
0.0,0.963855421686747,0.429951690821256,0.0,1.0,0.3905638562789043,0.1944444444444444,0.3905922980326496,0.4675925925925926,0.38095238095238093,0.125,0.2857142857142857,0
0.0,1.0,0.024154589371980673,0.0,0.0,0.5097385272145143,0.5,0.5096797823357053,0.3009259259259259,0.19047619047619047,0.375,0.2857142857142857,0
1.0,0.5542168674698795,0.357487922705314,0.0,1.0,0.43858946993952336,0.7013888888888888,0.43852030138133113,0.6342592592592591,0.2857142857142857,0.625,0.8571428571428571,0
0.0,0.07228915662650609,0.23671497584541062,0.0,0.0,0.4154660263251512,0.2152777777777777,0.41549811636668066,0.5972222222222221,0.19047619047619047,0.125,0.2857142857142857,0
1.0,0.2891566265060241,0.7729468599033816,0.0,1.0,0.7118018498754892,0.9097222222222224,0.7118564252825449,0.6064814814814814,0.5714285714285714,0.875,0.0,0
0.0,0.7469879518072289,0.5893719806763285,0.0,1.0,0.6346051227321239,0.8333333333333334,0.6346274591879447,0.6435185185185184,0.09523809523809523,0.875,0.0,0
1.0,0.2409638554216868,0.7971014492753623,0.0,0.0,0.47523123443614373,0.8541666666666666,0.47514650481372955,0.6157407407407407,0.47619047619047616,0.875,0.0,0
0.0,0.5060240963855422,0.4444444444444444,0.0,0.0,0.20664354322305223,0.7777777777777778,0.20662411050648807,0.625,0.38095238095238093,0.625,0.2857142857142857,0
1.0,0.5783132530120483,0.6666666666666666,0.0,0.0,0.44356990394877266,0.6666666666666666,0.44354332356634574,0.7546296296296295,0.7619047619047619,0.625,0.2857142857142857,0
1.0,0.4096385542168675,0.22705314009661834,0.0,1.0,0.609702952685877,0.6388888888888888,0.6097216408539138,0.3101851851851852,0.09523809523809523,0.625,0.2857142857142857,0
0.0,0.48192771084337355,0.4541062801932367,0.0,1.0,0.7352810387762363,0.5208333333333334,0.7352971954792801,0.40277777777777773,0.38095238095238093,0.375,0.8571428571428571,0
0.0,0.43373493975903615,0.4347826086956521,0.0,0.0,0.6317591604411241,0.5277777777777778,0.6316973629133529,0.5879629629629628,0.19047619047619047,0.375,0.2857142857142857,0
1.0,0.5783132530120483,0.1111111111111111,0.0,1.0,0.4432141586623977,0.2569444444444444,0.44312473838426125,0.07870370370370366,0.8571428571428571,0.125,0.2857142857142857,0
0.0,0.5783132530120483,1.0,0.0,0.0,0.19632692991817857,0.24999999999999992,0.19636877354541646,0.662037037037037,0.5714285714285714,0.125,0.5714285714285714,0
0.0,0.6746987951807228,0.5410628019323671,0.0,0.0,0.6246442547136251,0.1319444444444444,0.6245814148179155,0.7083333333333333,0.47619047619047616,0.125,0.8571428571428571,0
0.0,0.5542168674698795,0.7101449275362318,0.0,0.0,0.5154304517965138,0.45138888888888884,0.5153306822938468,0.5324074074074074,1.0,0.375,0.2857142857142857,0
1.0,0.38554216867469887,0.36714975845410625,0.0,0.0,0.7523568125222342,0.4722222222222222,0.7524591879447468,0.5787037037037037,0.6666666666666666,0.375,0.5714285714285714,0
1.0,0.5783132530120483,0.40579710144927533,0.0,0.0,0.5730611881892567,0.625,0.5730954374215154,0.5509259259259258,0.2857142857142857,0.625,0.2857142857142857,0
0.0,0.6506024096385543,0.5169082125603864,0.0,0.0,0.5232568480967628,0.6666666666666666,0.5232838007534534,0.5601851851851851,0.7619047619047619,0.625,0.2857142857142857,0
1.0,0.024096385542168697,0.0,0.0,0.0,0.3717093561010317,0.75,0.37175596483884477,0.3009259259259259,0.2857142857142857,0.625,0.2857142857142857,0
0.0,0.38554216867469887,0.21256038647342995,0.0,0.0,0.25787086446104585,0.41666666666666663,0.25790079531184595,0.5509259259259258,0.2857142857142857,0.375,0.5714285714285714,0
1.0,0.5301204819277108,0.1642512077294686,0.0,0.0,0.7843738882959801,0.1944444444444444,0.7844809543742152,0.7083333333333333,0.19047619047619047,0.125,0.2857142857142857,0
0.0,0.26506024096385544,0.608695652173913,0.0,0.0,0.3784685165421558,0.7430555555555555,0.37845332775219764,0.5879629629629628,0.2857142857142857,0.625,0.2857142857142857,0
1.0,0.5542168674698795,0.43961352657004826,0.0,0.0,0.18280860903593027,0.43055555555555547,0.18276475512766852,0.36574074074074076,0.38095238095238093,0.375,0.5714285714285714,0
1.0,0.9397590361445782,0.5748792270531401,0.0,1.0,0.6132604055496265,0.4652777777777777,0.6132796149016324,0.6712962962962963,1.0,0.375,0.5714285714285714,0
1.0,0.9879518072289157,0.3478260869565217,0.0,0.0,0.19134649590892916,0.4722222222222222,0.19134575136040186,0.2824074074074074,0.38095238095238093,0.375,0.0,0
0.0,0.4578313253012049,0.5603864734299516,0.0,0.0,0.3898523657061544,0.7152777777777778,0.3897551276684805,0.42129629629629634,1.0,0.625,0.5714285714285714,0
1.0,0.6024096385542168,0.3719806763285024,0.0,0.0,0.5335734614016363,0.6041666666666666,0.533539137714525,0.5787037037037037,0.47619047619047616,0.625,0.5714285714285714,0
1.0,0.2891566265060241,0.7632850241545893,0.0,0.0,0.16857879758093203,0.5208333333333334,0.16853285893679368,0.4305555555555555,0.9523809523809523,0.375,0.2857142857142857,0
0.0,0.3614457831325301,0.4541062801932367,0.0,0.0,0.35854678050515826,0.20138888888888887,0.3585705316031812,0.7453703703703702,0.5714285714285714,0.125,0.8571428571428571,0
0.0,0.5301204819277108,0.3188405797101449,0.0,0.0,0.9608235503379583,0.43055555555555547,0.9609146086228548,0.4861111111111111,0.9523809523809523,0.375,1.0,0
1.0,0.07228915662650609,0.15458937198067632,0.0,1.0,0.5211223763785129,0.8333333333333334,0.5211908748430306,0.5231481481481481,0.47619047619047616,0.875,0.0,0
1.0,0.31325301204819284,0.4734299516908212,0.0,0.0,0.40906261117040194,0.6527777777777778,0.40901004604436997,0.18981481481481483,0.38095238095238093,0.625,0.0,0
1.0,0.7710843373493976,0.4347826086956521,1.0,0.0,0.31870330843116323,0.5694444444444444,0.31859564671410634,0.7731481481481481,0.2857142857142857,0.625,0.8571428571428571,0
1.0,0.31325301204819284,0.3478260869565217,0.0,0.0,0.34431696905016007,0.5625,0.34433863541230636,0.6805555555555556,0.38095238095238093,0.375,0.2857142857142857,0
0.0,0.4096385542168675,0.4492753623188405,0.0,0.0,0.7552027748132337,0.5625,0.7551799916282963,0.5509259259259258,0.6666666666666666,0.375,0.5714285714285714,0
0.0,0.5060240963855422,0.5072463768115941,0.0,0.0,0.5374866595517611,0.36111111111111105,0.5375156969443282,0.2731481481481482,0.2857142857142857,0.375,0.2857142857142857,0
1.0,0.31325301204819284,0.6376811594202898,1.0,1.0,0.6431430096051227,0.861111111111111,0.6432084554206782,0.5694444444444444,0.38095238095238093,0.875,0.5714285714285714,0
1.0,0.8674698795180722,0.5072463768115941,0.0,0.0,0.04228922091782278,0.5833333333333334,0.042120133947258276,0.449074074074074,0.19047619047619047,0.625,0.5714285714285714,0
1.0,0.43373493975903615,0.5410628019323671,0.0,0.0,0.3265297047314123,0.27083333333333326,0.3265487651737129,0.7083333333333333,0.5714285714285714,0.125,0.8571428571428571,0
1.0,0.26506024096385544,0.27053140096618356,0.0,1.0,0.4855478477410174,0.3680555555555556,0.48561113436584347,0.6435185185185184,0.38095238095238093,0.375,0.0,0
1.0,0.4096385542168675,0.46376811594202894,0.0,0.0,0.3695748843827819,0.75,0.3694537463373797,0.2361111111111111,0.38095238095238093,0.625,0.8571428571428571,0
1.0,1.0,0.43961352657004826,1.0,0.0,0.472385272145144,0.41666666666666663,0.47242570113018,0.6527777777777777,0.47619047619047616,0.375,0.2857142857142857,0
1.0,0.3614457831325301,0.323671497584541,0.0,0.0,0.4161775168979011,0.625,0.41612599413980744,0.7638888888888888,0.6666666666666666,0.625,0.2857142857142857,0
1.0,0.2409638554216868,0.8502415458937197,0.0,0.0,0.5307274991106368,0.7777777777777778,0.5308183340309753,0.6064814814814814,0.19047619047619047,0.625,0.2857142857142857,0
0.0,0.5060240963855422,0.6328502415458936,0.0,1.0,0.4816346495908929,0.38888888888888884,0.48163457513604024,0.662037037037037,0.2857142857142857,0.375,0.5714285714285714,0
1.0,0.5542168674698795,0.38164251207729466,0.0,0.0,0.5904927072216293,0.6527777777777778,0.5904667224780243,0.32870370370370366,1.0,0.625,0.0,0
1.0,0.5783132530120483,0.4685990338164251,0.0,0.0,0.4293400924937744,0.6319444444444444,0.4293114273754709,0.6157407407407407,0.38095238095238093,0.625,1.0,0
1.0,0.14457831325301213,0.1111111111111111,0.0,0.0,0.7171380291711136,0.24999999999999992,0.7170887400586019,0.5416666666666667,0.47619047619047616,0.125,0.2857142857142857,0
1.0,0.5542168674698795,0.5072463768115941,0.0,1.0,0.44677161152614725,0.7708333333333334,0.4466827124319799,0.36574074074074076,0.7619047619047619,0.625,1.0,0
1.0,1.0,0.4734299516908212,0.0,0.0,0.051538598363571636,0.3125,0.05153830054416078,0.7268518518518519,0.2857142857142857,0.375,0.2857142857142857,0
0.0,0.5542168674698795,0.29951690821256033,0.0,0.0,0.32937566702241194,0.47916666666666663,0.32926956885726244,0.6898148148148147,0.19047619047619047,0.375,0.8571428571428571,0
1.0,0.43373493975903615,0.15458937198067632,0.0,0.0,0.617529348986126,0.4722222222222222,0.617465466722478,0.2268518518518518,1.0,0.375,0.5714285714285714,0
0.0,1.0,0.40579710144927533,0.0,0.0,0.6570170757737461,0.2847222222222222,0.6570217664294684,0.5879629629629628,0.19047619047619047,0.125,0.8571428571428571,0
1.0,0.3373493975903615,0.43961352657004826,0.0,1.0,0.7182052650302384,0.4097222222222222,0.7181352030138134,0.5694444444444444,0.09523809523809523,0.375,0.2857142857142857,0
0.0,0.31325301204819284,0.043478260869565216,0.0,0.0,0.5076040554962646,0.39583333333333326,0.5075868564252826,0.2453703703703704,0.5714285714285714,0.375,0.5714285714285714,0
0.0,0.38554216867469887,0.2946859903381642,0.0,0.0,0.47131803628601915,0.42361111111111105,0.47137923817496863,0.40277777777777773,0.7619047619047619,0.375,0.5714285714285714,0
1.0,1.0,0.7198067632850241,0.0,0.0,0.5300160085378869,0.43055555555555547,0.5299811636668063,0.6527777777777777,0.47619047619047616,0.375,1.0,0
0.0,0.7228915662650603,0.42028985507246375,0.0,0.0,0.43111881892564924,0.3402777777777778,0.4311950606948515,0.449074074074074,0.38095238095238093,0.375,0.5714285714285714,0
1.0,0.2891566265060241,0.49275362318840576,0.0,0.0,0.44926182853077196,0.32638888888888884,0.44919422352448724,0.6342592592592591,0.5714285714285714,0.375,0.2857142857142857,0
0.0,1.0,0.4444444444444444,1.0,0.0,0.9665154749199574,0.5208333333333334,0.9665655085809961,0.2546296296296296,0.19047619047619047,0.375,0.0,0
1.0,0.3614457831325301,0.6714975845410628,1.0,1.0,0.5285930273923871,0.5902777777777778,0.5285161155295103,0.4953703703703703,0.47619047619047616,0.625,1.0,0
0.0,0.3614457831325301,0.536231884057971,0.0,1.0,0.5033351120597651,0.43055555555555547,0.503401004604437,0.875,0.38095238095238093,0.375,0.5714285714285714,0
0.0,0.12048192771084337,0.2657004830917874,0.0,0.0,0.289176449662042,0.4097222222222222,0.2890853913771453,0.449074074074074,0.19047619047619047,0.375,0.2857142857142857,0
0.0,0.48192771084337355,0.7439613526570048,0.0,1.0,0.3137228744219139,0.26388888888888884,0.31378191712013404,0.35648148148148145,0.5714285714285714,0.125,0.2857142857142857,0
1.0,0.3614457831325301,0.7391304347826086,0.0,0.0,1.0,0.4930555555555556,1.0,0.4953703703703703,0.8571428571428571,0.375,0.2857142857142857,0
0.0,0.5060240963855422,0.4009661835748792,1.0,0.0,0.9216915688367131,0.24999999999999992,0.9217768940979489,0.39351851851851855,0.6666666666666666,0.125,0.5714285714285714,0
0.0,0.38554216867469887,0.8019323671497584,0.0,0.0,0.32475097829953753,0.5625,0.32466513185433243,0.4675925925925926,0.38095238095238093,0.375,1.0,0
0.0,0.6024096385542168,0.7971014492753623,0.0,0.0,0.5801760939167557,0.43055555555555547,0.5802113855169526,0.7175925925925926,0.47619047619047616,0.375,0.5714285714285714,0
0.0,1.0,0.42028985507246375,0.0,1.0,0.5346406972607614,0.4722222222222222,0.5345856006697363,0.6435185185185184,0.09523809523809523,0.375,0.5714285714285714,0
0.0,0.3614457831325301,0.13043478260869565,0.0,0.0,0.2895321949484169,0.3680555555555556,0.2895039765592299,0.699074074074074,0.19047619047619047,0.375,1.0,0
0.0,0.5060240963855422,0.4154589371980676,0.0,1.0,0.6178850942725009,0.5277777777777778,0.6178840519045626,0.32870370370370366,0.47619047619047616,0.375,0.0,0
1.0,0.3373493975903615,0.5120772946859903,0.0,0.0,0.6111259338313768,0.32638888888888884,0.6111866889912098,0.5972222222222221,0.19047619047619047,0.375,0.8571428571428571,0
0.0,0.6024096385542168,0.36714975845410625,0.0,1.0,0.6025880469583778,0.2847222222222222,0.6026056927584763,0.5972222222222221,0.2857142857142857,0.125,0.5714285714285714,0
0.0,0.12048192771084337,0.3478260869565217,0.0,0.0,0.5090270366417646,0.3125,0.5090519045625785,0.4953703703703703,0.2857142857142857,0.375,1.0,0
0.0,1.0,0.42512077294685985,0.0,0.0,0.49586446104589116,0.3194444444444444,0.4958664713269151,0.6805555555555556,0.2857142857142857,0.375,0.2857142857142857,0
0.0,0.7228915662650603,0.40579710144927533,0.0,0.0,0.4841248665955176,0.5902777777777778,0.4841460862285475,0.032407407407407385,0.09523809523809523,0.625,0.2857142857142857,0
1.0,0.38554216867469887,0.642512077294686,0.0,0.0,0.4898167911775169,0.6041666666666666,0.489796986186689,0.5416666666666667,0.38095238095238093,0.625,0.2857142857142857,0
0.0,0.26506024096385544,0.429951690821256,0.0,0.0,0.7879313411597297,0.45833333333333326,0.7880389284219338,0.41203703703703703,0.47619047619047616,0.375,0.2857142857142857,0
1.0,0.2409638554216868,0.5072463768115941,0.0,0.0,0.3827374599786552,0.4027777777777778,0.38263917957304316,0.3101851851851852,0.47619047619047616,0.375,0.5714285714285714,0
1.0,0.31325301204819284,0.4830917874396135,0.0,0.0,0.5108057630736393,0.5416666666666667,0.5107262452909167,0.912037037037037,1.0,0.375,0.2857142857142857,0
0.0,0.31325301204819284,0.5217391304347826,0.0,0.0,0.6285574528637496,0.36111111111111105,0.6285579740477187,0.5509259259259258,0.38095238095238093,0.375,0.2857142857142857,0
0.0,0.4096385542168675,0.8019323671497584,1.0,0.0,0.6360281038776237,0.4930555555555556,0.6360925073252407,0.5046296296296295,0.38095238095238093,0.375,0.5714285714285714,0
0.0,0.3614457831325301,0.28502415458937197,0.0,0.0,0.6431430096051227,0.3055555555555556,0.6432084554206782,0.40277777777777773,0.2857142857142857,0.125,0.2857142857142857,0
0.0,0.7228915662650603,0.5120772946859903,0.0,1.0,0.5744841693347562,0.6180555555555556,0.5745604855588112,0.8009259259259258,0.7619047619047619,0.625,0.2857142857142857,0
1.0,0.4096385542168675,0.7729468599033816,1.0,0.0,0.5474475275702597,0.6875,0.5473524487233151,0.7638888888888888,0.09523809523809523,0.625,0.2857142857142857,0
0.0,0.5542168674698795,0.2608695652173913,0.0,0.0,0.8729544646033442,0.8194444444444445,0.8730117203850984,0.8657407407407407,0.6666666666666666,0.625,0.0,0
0.0,1.0,1.0,1.0,0.0,0.4666933475631448,0.1388888888888888,0.4667748011720385,0.5138888888888888,0.19047619047619047,0.125,0.2857142857142857,0
0.0,0.7228915662650603,0.4154589371980676,0.0,0.0,0.45495375311277125,0.6875,0.45484512348262873,0.4861111111111111,0.2857142857142857,0.625,0.2857142857142857,0
1.0,1.0,0.8357487922705313,0.0,1.0,0.4535307719672714,0.798611111111111,0.45358936793637505,0.7916666666666665,0.38095238095238093,0.625,1.0,0
1.0,0.09638554216867473,0.6859903381642511,0.0,1.0,0.520410885805763,0.5972222222222222,0.5203537044788614,0.8472222222222221,0.47619047619047616,0.625,0.2857142857142857,0
1.0,0.2409638554216868,0.7681159420289855,0.0,0.0,0.44997331910352184,0.4375,0.4500313938886563,0.2824074074074074,0.09523809523809523,0.375,0.2857142857142857,0
0.0,0.43373493975903615,0.178743961352657,0.0,0.0,0.3866506581287798,0.7569444444444444,0.3866157388028464,0.4305555555555555,1.0,0.625,0.0,0
0.0,0.38554216867469887,0.46376811594202894,0.0,0.0,0.7096673781572393,0.39583333333333326,0.7097634993721222,0.3194444444444445,0.47619047619047616,0.375,0.5714285714285714,0
0.0,0.6746987951807228,0.4830917874396135,0.0,0.0,0.0,0.29166666666666663,0.0,0.449074074074074,0.38095238095238093,0.125,0.2857142857142857,0
0.0,0.31325301204819284,0.28985507246376807,0.0,1.0,0.4389452152258983,0.47916666666666663,0.4389388865634156,0.662037037037037,0.2857142857142857,0.375,0.8571428571428571,0
1.0,0.16867469879518077,0.2608695652173913,0.0,0.0,0.48127890430451786,0.4375,0.48121598995395565,0.07870370370370366,0.38095238095238093,0.375,0.0,0
0.0,0.3373493975903615,0.4009661835748792,0.0,1.0,0.17569370330843115,0.5347222222222222,0.1756488070322311,0.625,0.19047619047619047,0.375,0.2857142857142857,0
1.0,0.07228915662650609,0.6714975845410628,0.0,0.0,0.681563500533618,0.7847222222222223,0.6815089995814149,0.4768518518518518,0.5714285714285714,0.625,0.8571428571428571,0
0.0,0.16867469879518077,0.3478260869565217,0.0,0.0,0.7164265385983637,0.5625,0.7164608622854751,0.699074074074074,0.19047619047619047,0.375,0.5714285714285714,0
0.0,0.48192771084337355,0.42512077294685985,0.0,0.0,0.5399768765563855,0.2152777777777777,0.5400272080368355,0.8472222222222221,0.2857142857142857,0.125,0.0,0
0.0,0.7228915662650603,0.42028985507246375,0.0,1.0,0.1422536463891853,0.6805555555555556,0.14216199246546676,0.7083333333333333,0.2857142857142857,0.625,0.5714285714285714,0
0.0,0.2409638554216868,0.6231884057971014,0.0,0.0,0.40514941302027746,0.43055555555555547,0.40503348681456686,0.6527777777777777,0.47619047619047616,0.375,0.5714285714285714,0
1.0,0.38554216867469887,0.5555555555555555,0.0,0.0,0.4421469228032729,0.3472222222222222,0.44207827542904987,0.5787037037037037,0.2857142857142857,0.375,0.0,0
1.0,1.0,0.932367149758454,0.0,0.0,0.4339647812166489,0.5486111111111112,0.433915864378401,0.3194444444444445,0.19047619047619047,0.375,0.0,0
1.0,0.5542168674698795,0.3478260869565217,0.0,0.0,0.4261383849163998,0.6944444444444444,0.42617203850983676,0.2361111111111111,0.38095238095238093,0.625,0.0,0
1.0,0.2891566265060241,0.30917874396135264,0.0,0.0,0.27210067591604403,0.7708333333333334,0.2721326915027208,0.9583333333333333,0.19047619047619047,0.625,0.2857142857142857,0
0.0,0.6987951807228916,0.5748792270531401,0.0,0.0,0.4912397723230168,0.4375,0.49126203432398496,0.4305555555555555,0.8571428571428571,0.375,0.2857142857142857,0
1.0,0.1927710843373494,0.4589371980676328,0.0,0.0,0.4951529704731413,0.24999999999999992,0.4952385935537882,0.8009259259259258,0.19047619047619047,0.125,0.2857142857142857,0
0.0,0.6987951807228916,0.32850241545893716,0.0,0.0,0.5474475275702597,0.4652777777777777,0.5473524487233151,0.3101851851851852,0.2857142857142857,0.375,0.5714285714285714,0
0.0,0.31325301204819284,0.3043478260869565,0.0,0.0,0.5474475275702597,0.17361111111111108,0.5473524487233151,0.625,0.19047619047619047,0.125,0.5714285714285714,0
